,indicator,classif1,classif2,sex,slope,intercept,r_value,p_value,std_err
442,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_M,1.014816690704001,1.2449315938468748,0.12254050361830618,0.05800921477802116,0.5327629455980413
443,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_F,1.6542818955514509,1.207109396436885,0.10102673792830584,0.11854156622554803,1.0559832474055688
444,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_T,2.435255028861269,1.1132740032326323,0.3350843351260829,1.0459353564197311e-07,0.4438533247094977
445,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_M,1.6493362540247896,1.1343406690960887,0.34508355633231924,4.0743976688274836e-08,0.2907796709930781
446,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_F,-2.033569130628211,1.4319889648395312,-0.1279661820288956,0.04767631992293671,1.021621332427666
447,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_T,,,,,
448,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_M,0.6577459120171312,1.3058101556047905,0.2498449452169717,9.130608097127595e-05,0.16523524957450714
449,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_F,,,,,
450,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_T,2.6821078596702654,1.1035880092288906,0.23194413465341845,0.000290025640984942,0.7291154108463944
451,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_M,2.065622694793852,1.1470303232985337,0.22365491348023106,0.00048106322833176446,0.5835001310083706
452,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_F,3.5833410041833123,1.0447164682867707,0.22303847698306017,0.0004991489646370519,1.0151721291098579
453,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_T,2.556093732312122,1.111040448451908,0.2229312319163719,0.0005023590506732952,0.7245162427075416
454,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_M,1.94843391165888,1.1548362528543366,0.21385574716229197,0.0008548329649976051,0.5769138118836903
455,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_F,3.483496103734992,1.0478253830056201,0.21774433418885916,0.0006824999322956332,1.0121209274999303
456,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_T,5.2594791004687576,0.8201626400494734,0.3927438404551681,2.828844831346886e-10,0.7983006081936498
457,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_M,4.4184235582410905,0.910473665576522,0.3610634719824697,8.41923108335552e-09,0.739713187493627
458,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_F,6.087438444178459,0.7231051860740945,0.4194218239198694,1.2109680947816544e-11,0.8540458213906772
459,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_T,1.8189418616495094,1.1872372712897308,0.1684877902030659,0.008914974401549302,0.6897763659185996
460,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_M,1.3952277543997347,1.2101486545338203,0.1727868755211144,0.007295679424619377,0.5155420968620368
461,UNE_TUN1_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_F,1.7902497862860705,1.2049030918582042,0.10799034461002842,0.09509171697294574,1.068299414933107
462,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_T,0.1664446978032774,1.1240758524626557,0.23176471019062864,0.00029327651793800073,0.045284041867887884
463,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_M,0.12950707389159746,1.1694515348066536,0.206364367224372,0.001304592296963318,0.039803396423385914
464,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_F,0.1949754226822287,1.0885223885633506,0.2404319437702529,0.0001694910733340793,0.051023358466234
465,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_T,0.2667979043192241,1.0333954274063588,0.273745237795838,1.699181276930753e-05,0.06076215187607621
466,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_M,0.24353155504009588,1.0634279991928477,0.26487031236648034,3.2329282420514426e-05,0.05746963782981553
467,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_F,0.2541024953198562,1.03988838951356,0.26559746062892137,3.069552297582517e-05,0.05978764060806648
468,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_T,0.1475003354074923,1.156351392932455,0.20842285078026856,0.0011631888780180308,0.044865786608065394
469,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_M,0.07959828235954984,1.2308433242841357,0.14866567985392334,0.0212275815678917,0.03432032485344159
470,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_F,0.23173470023052223,1.0725718052898152,0.24916650118006278,9.554662624478012e-05,0.05838414478680554
471,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_T,0.08952142464797001,1.2242812509074148,0.1319418338716939,0.0411218236076689,0.04359557992577168
472,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_M,0.06770544714249438,1.2509227179524487,0.12167906692428689,0.05980858166017225,0.035799765804756564
473,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_F,0.08988948042494038,1.2216127090067597,0.11560438577251579,0.07384327079748991,0.05006387686545968
474,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_T,0.06673316231881399,1.2484437968630617,0.1144073263836531,0.07690221558663324,0.0375611064707163
475,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_M,0.03670453528595303,1.2864153711595097,0.07031517318560095,0.27793304012857,0.0337524974528745
476,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_F,0.10517387041239035,1.1980372436173528,0.17073257696227975,0.008033496997923738,0.03934405662319222
477,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_T,0.14093016615052373,1.1150222660782265,0.36651592539215716,4.817574899357133e-09,0.023189844421404773
478,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_M,0.10879299509399719,1.1441868243417945,0.33728676132011814,8.52232371026615e-08,0.01968286234464118
479,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_F,0.046298585733863265,1.2826569975725242,0.0766810107267425,0.2366196175281911,0.039022117142646924
480,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_T,0.5147444890092825,1.1346807151098723,0.3932194435003775,2.6807852745775803e-10,0.07801782418374588
481,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_M,0.4407331821714611,1.1488856053858418,0.42850269638403427,3.882133458249238e-12,0.06023949696696494
482,UNE_DEAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_F,0.023855073223086963,1.3245439124638383,0.025146803941880225,0.6983120586058369,0.061471260774079675
483,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,0.1664446978032774,1.1240758524626557,0.23176471019062864,0.00029327651793800073,0.045284041867887884
484,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,0.12950707389159746,1.1694515348066536,0.206364367224372,0.001304592296963318,0.039803396423385914
485,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,0.1949754226822287,1.0885223885633506,0.2404319437702529,0.0001694910733340793,0.051023358466234
486,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,0.2667979043192241,1.0333954274063588,0.273745237795838,1.699181276930753e-05,0.06076215187607621
487,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,0.24353155504009588,1.0634279991928477,0.26487031236648034,3.2329282420514426e-05,0.05746963782981553
488,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,0.2541024953198562,1.03988838951356,0.26559746062892137,3.069552297582517e-05,0.05978764060806648
489,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,0.10252618512564711,1.2078838096181335,0.15169692272832036,0.01870122427006292,0.0433026199199007
490,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,0.06554906790576112,1.2507157123428567,0.11959008133045457,0.0643636601878994,0.035274012559602476
491,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,0.14645342150027446,1.1576348459296963,0.17618307506587907,0.006207659771225436,0.053039531083418724
492,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,0.14093016615052373,1.1150222660782265,0.36651592539215716,4.817574899357133e-09,0.023189844421404773
493,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,0.10879299509399719,1.1441868243417945,0.33728676132011814,8.52232371026615e-08,0.01968286234464118
494,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,0.046298585733863265,1.2826569975725242,0.0766810107267425,0.2366196175281911,0.039022117142646924
495,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_T,0.5147444890092825,1.1346807151098723,0.3932194435003775,2.6807852745775803e-10,0.07801782418374588
496,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_M,0.4407331821714611,1.1488856053858418,0.42850269638403427,3.882133458249238e-12,0.06023949696696494
497,UNE_DEAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_F,0.023855073223086963,1.3245439124638383,0.025146803941880225,0.6983120586058369,0.061471260774079675
498,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,0.1664446978032774,1.1240758524626557,0.23176471019062864,0.00029327651793800073,0.045284041867887884
499,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,0.12950707389159746,1.1694515348066536,0.206364367224372,0.001304592296963318,0.039803396423385914
500,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,0.1949754226822287,1.0885223885633506,0.2404319437702529,0.0001694910733340793,0.051023358466234
501,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,0.1607627894062595,1.1309677268048302,0.22318245856181962,0.000494869151913964,0.045513698808705476
502,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,0.12367085358150717,1.1762181927486746,0.19736593484583548,0.0021270843299089947,0.03981795274861481
503,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,0.1927414074590116,1.0917227358183264,0.23620107741422383,0.00022206785583335132,0.05139711627128529
504,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,0.2667979043192241,1.0333954274063588,0.273745237795838,1.699181276930753e-05,0.06076215187607621
505,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,0.24353155504009588,1.0634279991928477,0.26487031236648034,3.2329282420514426e-05,0.05746963782981553
506,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,0.2541024953198562,1.03988838951356,0.26559746062892137,3.069552297582517e-05,0.05978764060806648
507,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_T,0.12437601179359836,1.1789022254950305,0.1926814735149356,0.002721471673426362,0.04105753628393182
508,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_M,0.08739817192708828,1.220526427344367,0.16574058096677663,0.010109825342834469,0.03370827515094065
509,UNE_DEAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_F,0.1506218988705212,1.1535031733161936,0.18675889827905998,0.0036873140746566616,0.05135813504911064
510,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,0.16810350783076414,1.1216247353304616,0.23216587478899858,0.000286054417161767,0.04565183153544222
511,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,0.13247514049296993,1.1655202261353201,0.2080572402386586,0.0011872277586162834,0.040369533358975154
512,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,0.22207589204700864,1.0558912928098725,0.25524723796659776,6.331906550663086e-05,0.054528378577182256
513,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,0.293334858983051,1.0034981648334207,0.2867869607181716,6.335069674739221e-06,0.0635153593049316
514,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,0.25350312858035046,1.0513104561309514,0.26998589467122897,2.2375295628780213e-05,0.05860286443679457
515,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,0.3392107024756881,0.9452141182448333,0.3032189165259189,1.700729740169101e-06,0.06910057156597552
516,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,0.10445903506963618,1.2054092655691466,0.153479725635709,0.01734090420821733,0.04359434750813071
517,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,0.06982493994069791,1.2458449181900975,0.12355702840509923,0.05594364026159,0.036350804693378806
518,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,0.15706725340900685,1.1450384508289313,0.1802667189417354,0.0050931349957631725,0.05555305938669768
519,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,0.14303430346414464,1.112314842305221,0.36759228808060884,4.309527965236163e-09,0.023456447345397823
520,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,0.11279618728870004,1.1384048311066528,0.34228133818665024,5.324327256517261e-08,0.020070795157954388
521,UNE_DEA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,0.04835146815318681,1.2807526603145212,0.0776718301112994,0.23059929147690195,0.04022940884698422
522,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,0.1681038930347012,1.1216242328595403,0.23216645502465807,0.00028604409224232576,0.04565181555066318
523,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,0.13247501312441765,1.1655204168968696,0.20805696393282014,0.0011872460969345779,0.04036955058322227
524,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,0.22207565592439643,1.0558916012782833,0.2552469078872303,6.332049729948e-05,0.054528396028823034
525,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,0.1627009923413034,1.1286031178910156,0.22337104591587764,0.0004893148712438128,0.04602149612926141
526,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,0.12736331042458143,1.1716539691672954,0.19998269261422436,0.0018491071360930088,0.040448333310577296
527,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,0.21759430865489532,1.0617885007811387,0.24852778493574493,9.97071201604422e-05,0.054971764068373764
528,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,0.293334858983051,1.0034981648334207,0.2867869607181716,6.335069674739221e-06,0.0635153593049316
529,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,0.25350312858035046,1.0513104561309514,0.26998589467122897,2.2375295628780213e-05,0.05860286443679457
530,UNE_DEA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,0.3392107024756881,0.9452141182448333,0.3032189165259189,1.700729740169101e-06,0.06910057156597552
531,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_T,1.0963915356546725,1.2477771706657752,0.011062298373870369,0.8646272561045845,6.423995861335511
532,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_M,-11.86515648431709,2.2502079927075838,-0.14904506474094062,0.02089601995408397,5.102572725815761
533,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_F,11.504580331682241,0.4454847912980159,0.12066494410391947,0.06198557495880589,6.135024104414883
534,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_T,8.979985385332764,0.7494461638858905,0.394972037573116,2.1973864789274815e-10,1.353914612214614
535,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_M,6.818964051613387,0.8723781170112901,0.37909320287882525,1.2765722970956766e-09,1.0789316691378308
536,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_F,11.182931971595556,0.6286963086927498,0.4098942692615454,3.853267595972338e-11,1.613071235060424
537,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_T,-6.442115466913832,1.8657118209445946,-0.1620131482606272,0.011956682735480091,2.5433954391118205
538,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_M,-15.130635492368471,2.4512590564053998,-0.5607282525196167,2.8300191119171024e-21,1.4482599922539168
539,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_F,-0.2248287871088696,1.351593004597702,-0.005867172211056951,0.9279534045273756,2.4838600834359545
540,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_T,-8.611391757715078,2.0110851130981455,-0.11374866265236676,0.07862864204917783,4.875404105485622
541,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_M,-15.99342743271202,2.5144933576138566,-0.4540174454601328,1.316645288087392e-13,2.0344860509567866
542,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_F,5.645898801721601,0.8789736227863254,0.09180020215927036,0.156268723143904,3.9697509289880113
543,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_T,8.635661235476896,0.6614635127757562,0.37098691420589724,3.024252832888336e-09,1.4011835263205266
544,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_M,10.049787238598032,0.5838763734241048,0.38055106398414124,1.0903885103578615e-09,1.5830128551024607
545,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_F,7.466534072225709,0.7419238769276787,0.34613557368538883,3.6825031144299375e-08,1.3118150005251292
546,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_T,-3.136932525420512,1.6135676624659088,-0.07409302246197433,0.2528626819102646,2.736806001870506
547,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_M,-6.547334671146145,1.9015642186513335,-0.18447724981429697,0.004135436785363967,2.2610733378450387
548,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_F,0.2700159735882302,1.307745294655724,0.00591425655006723,0.927376810022922,2.959328817305126
549,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_T,-37.20701953774798,4.212563839614478,-0.5669293841115315,8.265986473588589e-22,3.5043825395558588
550,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_M,-33.846140361755,4.107911111032091,-0.5919029473880918,4.431764526061667e-24,2.9875156746794653
551,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_F,-39.82747323420984,4.293377815758408,-0.5438829537695071,7.057868154431207e-20,3.983218827768393
552,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_T,1.0963915356546725,1.2477771706657752,0.011062298373870369,0.8646272561045845,6.423995861335511
553,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_M,-11.86515648431709,2.2502079927075838,-0.14904506474094062,0.02089601995408397,5.102572725815761
554,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_F,11.504580331682241,0.4454847912980159,0.12066494410391947,0.06198557495880589,6.135024104414883
555,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_T,8.979985385332764,0.7494461638858905,0.394972037573116,2.1973864789274815e-10,1.353914612214614
556,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_M,6.818964051613387,0.8723781170112901,0.37909320287882525,1.2765722970956766e-09,1.0789316691378308
557,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_F,11.182931971595556,0.6286963086927498,0.4098942692615454,3.853267595972338e-11,1.613071235060424
558,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_T,5.7430716425981725,0.8763785632265497,0.1337790717361654,0.03835931852455784,2.7576943637498843
559,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_M,-13.566122439228936,2.3287193650415174,-0.2769106898507706,1.34344389871401e-05,3.0514324775132184
560,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_F,7.53138860360274,0.7195391873514188,0.19974805790429168,0.0018726059431297358,2.39476228050839
561,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_T,-3.136932525420512,1.6135676624659088,-0.07409302246197433,0.2528626819102646,2.736806001870506
562,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_M,-6.547334671146145,1.9015642186513335,-0.18447724981429697,0.004135436785363967,2.2610733378450387
563,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_F,0.2700159735882302,1.307745294655724,0.00591425655006723,0.927376810022922,2.959328817305126
564,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_T,-37.20701953774798,4.212563839614478,-0.5669293841115315,8.265986473588589e-22,3.5043825395558588
565,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_M,-33.846140361755,4.107911111032091,-0.5919029473880918,4.431764526061667e-24,2.9875156746794653
566,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_F,-39.82747323420984,4.293377815758408,-0.5438829537695071,7.057868154431207e-20,3.983218827768393
567,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_T,1.0963911743001917,1.247777198564929,0.011062294755390799,0.8646272999603605,6.4239958456284585
568,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_M,-11.865157648471461,2.2502080825381134,-0.14904507896420008,0.02089600760829357,5.102572728459193
569,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_F,11.504580331682241,0.4454847912980159,0.12066494410391947,0.06198557495880589,6.135024104414883
570,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_T,10.526237189248143,0.518916034872833,0.2546351868201014,6.602694367247269e-05,2.591250696823469
571,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_M,6.5352627278870346,0.8471114377526416,0.17967197103601504,0.005243384073457284,2.3193625832028477
572,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_F,11.43766633571682,0.4296006051036514,0.2742523528171914,1.6367430568800433e-05,2.5996753888182247
573,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_T,8.979985385332764,0.7494461638858905,0.394972037573116,2.1973864789274815e-10,1.353914612214614
574,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_M,6.818964051613387,0.8723781170112901,0.37909320287882525,1.2765722970956766e-09,1.0789316691378308
575,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_F,11.182931971595556,0.6286963086927498,0.4098942692615454,3.853267595972338e-11,1.613071235060424
576,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_T,-61.28313215639825,6.2399617440994355,-0.46620881260822167,2.359525862206304e-14,7.537990906399918
577,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_M,-70.12792302501761,6.9857504155543175,-0.7528738984276971,3.9696000385245327e-45,3.9738814183524305
578,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_F,-15.479327950908402,2.5669574048033033,-0.13543404498306794,0.036006698580235454,7.340333536457573
579,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_T,0.3096691493939243,0.998136821439413,0.05669673323001927,0.3818678175463234,0.3534697705544376
580,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_M,-0.6818108641541532,2.054006636936487,-0.1352220773741928,0.03630102246042194,0.3238325846426822
581,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_F,0.8854562283876539,0.3578935126582523,0.18023377162634158,0.0051013560780772,0.3132358618325934
582,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_T,0.43918630731670055,0.9705227359552684,0.2257040988905514,0.0004252151925690699,0.12287602854452975
583,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_M,0.3611875079657388,1.0265521375641296,0.23317672787185742,0.0002685838388534432,0.09763810496605249
584,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_F,0.5206315238596743,0.9119179496542502,0.22391656828313602,0.0004735716873914993,0.14688784713380287
585,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_T,0.5393363908542196,0.7089353879513584,0.20031326070559521,0.001816457221058389,0.17098924506521773
586,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_M,-0.9103880964501482,2.265494772305087,-0.4177743221094473,1.483182338025714e-11,0.1283351373289867
587,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_F,0.8237976792344402,0.3452973126653437,0.35026668221688134,2.4666302917063644e-08,0.14279421113507862
588,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_T,-0.01792586365359747,1.353217943637137,-0.005778713715651172,0.9290367681006386,0.20107273224357491
589,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_M,-1.376692100903328,2.8137958055757046,-0.49986108683438074,1.4155738913832497e-16,0.15462149026974992
590,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_F,0.31839663530638473,0.9522801837092014,0.13167630756956253,0.041534598948391115,0.15537254831620784
591,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_T,0.5278047858720833,0.7406309951140415,0.26304091917897887,3.681013698049402e-05,0.1254850330972922
