,indicator,classif1,classif2,sex,slope,intercept,r_value,p_value,std_err
573,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_T,18.928701792964766,-0.14909396988309553,0.25795321663985576,5.255136401426861e-05,4.595569001741024
574,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_M,-19.434814762087377,2.83133476759855,-0.38118706017343323,1.017671546977823e-09,3.0553412341826025
575,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_F,23.475604040990856,-0.5140198512540541,0.40436273774987147,7.421449884626258e-11,3.4418167767587082
576,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_T,18.755301403912377,0.029448593853952376,0.7564584519610825,8.854624044523907e-46,1.051128862547575
577,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_M,20.490177677101425,-0.06885610530883568,0.756499333254097,8.703097567273457e-46,1.1482138158758288
578,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_F,17.1567072979857,0.13117368688329534,0.7367059795944038,2.5368677319444787e-42,1.0207864967983862
579,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_T,10.247587626481474,0.48983523426075737,0.4271698499068538,4.597420502721057e-12,1.4059935724556136
580,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_M,9.961647198709164,0.5383938748023366,0.4619254348300191,4.350543821851076e-14,1.2398086002720712
581,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_F,9.993361038313596,0.49362176105112365,0.390508784699831,3.637723604488515e-10,1.5270838526244843
582,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_T,-70.18067791895842,6.989714793323139,-0.7461602768156302,6.159328444762326e-44,4.058997655880492
583,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_M,-70.12460473539774,7.32149578351249,-0.7891820491055789,2.665761633649844e-52,3.537413343222906
584,EIP_TEIP_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_F,-69.41911566390881,6.700526523948666,-0.7068892329724495,1.1783295475380724e-37,4.502542149080602
585,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_T,52.41875606472711,-2.628402692179872,0.6146275422983121,2.5238426514347847e-26,4.3607654580087205
586,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_M,33.614307807929734,-1.2303173392689624,0.4369776903455572,1.3016026010172972e-12,4.48501855411621
587,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_F,54.68119407398018,-2.776513539953224,0.6663540111452809,3.5365637043620603e-32,3.966167801597292
588,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_T,14.563352047711776,0.4519262536928008,0.4433414182970946,5.61498849264278e-13,1.908594002571986
589,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_M,10.73957027483817,0.6656398428773422,0.3805557722281096,1.089832136994108e-09,1.6916409716345582
590,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_F,18.65907633122755,0.2310656172558927,0.5051941051739748,5.968487200749429e-17,2.066127296012441
591,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_T,27.37230372726909,-0.7369256559418289,0.7140744854414683,1.003134386832309e-38,1.739484875825298
592,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_M,25.321190870020637,-0.49182038203763256,0.5903725586319255,6.186027693065968e-24,2.243951385885259
593,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_F,25.90025341222859,-0.6611266353849921,0.7198893397933177,1.2913684745264845e-39,1.618694395934253
594,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_T,10.247587626481474,0.48983523426075737,0.4271698499068538,4.597420502721057e-12,1.4059935724556136
595,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_M,9.961647198709164,0.5383938748023366,0.4619254348300191,4.350543821851076e-14,1.2398086002720712
596,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_F,9.993361038313596,0.49362176105112365,0.390508784699831,3.637723604488515e-10,1.5270838526244843
597,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_T,-70.18067791895842,6.989714793323139,-0.7461602768156302,6.159328444762326e-44,4.058997655880492
598,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_M,-70.12460473539774,7.32149578351249,-0.7891820491055789,2.665761633649844e-52,3.537413343222906
599,EIP_TEIP_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_F,-69.41911566390881,6.700526523948666,-0.7068892329724495,1.1783295475380724e-37,4.502542149080602
600,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_T,52.41875614340516,-2.628402697885253,0.6146275438914695,2.523841699760471e-26,4.360765446388144
601,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_M,33.614308192501205,-1.2303173685717967,0.43697769197931463,1.3016023229920784e-12,4.485018584701928
602,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_F,54.68119407398018,-2.776513539953224,0.6663540111452809,3.5365637043620603e-32,3.966167801597292
603,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_T,25.53334373618882,-0.5162332078614549,0.6616401899130092,1.349755079756882e-31,1.8756647467883047
604,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_M,20.70427403873938,-0.11438205570379112,0.5657685205819418,1.0428174611939715e-21,1.9559474386121496
605,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_F,26.485036972340975,-0.6246715069362732,0.6864548906981497,8.795737054133615e-35,1.81860123451978
606,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_T,14.563351980874339,0.4519262580640113,0.4433414177598741,5.61498889532921e-13,1.908593996691158
607,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_M,10.73957027483817,0.6656398428773422,0.3805557722281096,1.089832136994108e-09,1.6916409716345582
608,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_F,18.65907633122755,0.2310656172558927,0.5051941051739748,5.968487200749429e-17,2.066127296012441
609,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_T,47.28979911509666,-2.408970474455028,0.49635599319982915,2.476877999483058e-16,5.361237163622001
610,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_M,26.87333730987466,-0.8354875339694987,0.274110544773581,1.6539806741470836e-05,6.1114769888663565
611,EIP_TEIP_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_F,47.699464640721736,-2.3990675086481055,0.5593418798577645,3.71331122699009e-21,4.582149437948386
612,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_T,1.9786181635920699,-0.7132626888616584,0.51502451415264,1.1670377922860305e-17,0.213459425070568
613,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_M,1.5559905349745005,-0.25979206164705704,0.4059320568435867,6.16964542223526e-11,0.22707292204892107
614,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_TOTAL,0,SEX_F,2.033288160224214,-0.7967349822054233,0.559415959144972,3.659919927759023e-21,0.19528593685468817
615,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_T,1.137721151667361,0.4499172429090622,0.4664671692383659,2.2734147162024658e-14,0.13984373592352903
616,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_M,0.867585918453257,0.6479017887132754,0.40969289008855625,3.947156129887284e-11,0.12521802526180975
617,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y15-24,0,SEX_F,1.417101425076021,0.24870905384399422,0.5204760172037342,4.613724049446883e-18,0.15069772190548342
618,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_T,1.2131893205168514,0.038293350340191434,0.5961693809537761,1.732652169390173e-24,0.10590331220149875
619,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_M,0.6366927370131185,0.711222270994955,0.37096811386451345,3.0302249104425913e-09,0.1033129690505713
620,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y25-34,0,SEX_F,1.3444587165184607,-0.1500249377808902,0.647274527663998,6.914586536643293e-30,0.1026294211541991
621,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_T,1.0806044363737701,0.15832768368176886,0.5001984037989877,1.3409192280731563e-16,0.12125764659554926
622,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_M,0.34848787295663675,0.9630073938502963,0.14133487116720916,0.028588154547587296,0.15822252833290767
623,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_F,1.0781148784468444,0.14578531370346437,0.560090352720454,3.2072980015703344e-21,0.10336537570686577
624,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_T,1.0844837462405492,0.2386772544206195,0.6275896204359322,1.091977479637545e-27,0.08720515549022861
625,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_M,1.2698372849919473,0.0931896287920777,0.6127567033557137,3.923976296836196e-26,0.10615682168423106
626,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_F,0.9386141927428627,0.3621471394096123,0.6222641791779169,4.038893434192092e-27,0.0765382823772768
627,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_T,0.9571536927395602,0.22256814680300252,0.44653817776195015,3.656291633949859e-13,0.12432068355530086
628,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_M,1.017107646534574,0.23574458615484795,0.47797212901335423,4.20449140729426e-15,0.12115904319399694
629,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_F,0.8360303925532665,0.30270353986460674,0.41522856934079505,2.024561353885005e-11,0.11872788384993505
630,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_T,-22.01412870783611,25.149886781389526,-0.5965686853578573,1.5857226462744646e-24,1.9196903244330292
631,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_M,-2.5112952787545932,4.075637860059581,-0.09231071033426841,0.1539691348911148,1.755896488268312
632,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_F,-22.823709254122264,25.941118829339796,-0.7852882393136065,1.8246758007571625e-51,1.1664086805301115
633,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,1.9786181635920699,-0.7132626888616584,0.51502451415264,1.1670377922860305e-17,0.213459425070568
634,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,1.5559905349745005,-0.25979206164705704,0.4059320568435867,6.16964542223526e-11,0.22707292204892107
635,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,2.033288160224214,-0.7967349822054233,0.559415959144972,3.659919927759023e-21,0.19528593685468817
636,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,1.137721151667361,0.4499172429090622,0.4664671692383659,2.2734147162024658e-14,0.13984373592352903
637,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,0.867585918453257,0.6479017887132754,0.40969289008855625,3.947156129887284e-11,0.12521802526180975
638,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,1.417101425076021,0.24870905384399422,0.5204760172037342,4.613724049446883e-18,0.15069772190548342
639,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,1.1639765483796183,0.10812772010269955,0.5926850997506062,3.734706579021379e-24,0.1025325716065382
640,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,1.038129613367758,0.3016450443698795,0.4736479683844153,7.987823570989168e-15,0.1251245270847291
641,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,1.1402008036970657,0.1001081233479133,0.6205590819104125,6.107221465602495e-27,0.09339298235022406
642,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,0.9571536927395602,0.22256814680300252,0.44653817776195015,3.656291633949859e-13,0.12432068355530086
643,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,1.017107646534574,0.23574458615484795,0.47797212901335423,4.20449140729426e-15,0.12115904319399694
644,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,0.8360303925532665,0.30270353986460674,0.41522856934079505,2.024561353885005e-11,0.11872788384993505
645,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_T,-22.01412870783611,25.149886781389526,-0.5965686853578573,1.5857226462744646e-24,1.9196903244330292
646,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_M,-2.5112952787545932,4.075637860059581,-0.09231071033426841,0.1539691348911148,1.755896488268312
647,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_F,-22.823709254122264,25.941118829339796,-0.7852882393136065,1.8246758007571625e-51,1.1664086805301115
648,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,1.9786181635920699,-0.7132626888616584,0.51502451415264,1.1670377922860305e-17,0.213459425070568
649,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,1.5559905349745005,-0.25979206164705704,0.4059320568435867,6.16964542223526e-11,0.22707292204892107
650,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,2.033288160224214,-0.7967349822054233,0.559415959144972,3.659919927759023e-21,0.19528593685468817
651,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,1.319062474909549,0.019761928002825835,0.5867185561717349,1.361866972808683e-23,0.11801031416874697
652,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,1.1516492958826645,0.24232158498807221,0.5095101420226448,2.934183472568514e-17,0.1260700625023385
653,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,1.3242907650854707,-0.03206707110092899,0.6118664473506988,4.835975998870272e-26,0.11096687470056421
654,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,1.137721151667361,0.4499172429090622,0.4664671692383659,2.2734147162024658e-14,0.13984373592352903
655,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,0.867585918453257,0.6479017887132754,0.40969289008855625,3.947156129887284e-11,0.12521802526180975
656,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,1.417101425076021,0.24870905384399422,0.5204760172037342,4.613724049446883e-18,0.15069772190548342
657,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_T,1.607441142714234,-0.42997181118565164,0.42458029760132543,6.3721973071169585e-12,0.22218902088661968
658,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_M,1.1073829206404568,0.11970135325130449,0.27775853038220877,1.2608978207142021e-05,0.24826045207997305
659,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_F,1.7043698237471099,-0.5513004527745948,0.48865811652460356,8.276642419764937e-16,0.19725290562361336
