,indicator,classif1,classif2,sex,slope,intercept,r_value,p_value,std_err
445,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_TOTAL,AGE_YTHADULT_YGE15,SEX_M,0.0009894146851591643,0.9986528433329318,0.19576258091101537,0.0023157028238448797,0.0003212734291138722
446,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_TOTAL,AGE_YTHADULT_YGE15,SEX_F,-0.000898369032758597,1.5911569534079428,-0.15167959720668714,0.01871488669839738,0.00037947652994387064
447,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MLT1,AGE_YTHADULT_YGE15,SEX_T,-0.002921353951036224,1.758516695132613,-0.24350123604838714,0.00013890073854860225,0.0007542611738325603
448,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MLT1,AGE_YTHADULT_YGE15,SEX_M,-0.005662665835994515,1.7577356030952938,-0.24164304189707755,0.00015673674810255106,0.001473986068239102
449,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MLT1,AGE_YTHADULT_YGE15,SEX_F,-0.0044692093403587655,1.6486016589015098,-0.2112434401162735,0.0009922324436292247,0.0013404363573322957
450,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE1LT3,AGE_YTHADULT_YGE15,SEX_T,0.00011090908325683443,1.3147856577697576,0.014764573044090483,0.8199960863143309,0.0004868670714233713
451,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE1LT3,AGE_YTHADULT_YGE15,SEX_M,0.0012456513752893523,1.2287617715127783,0.0903577374628884,0.16290618269778637,0.0008899436433244194
452,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE1LT3,AGE_YTHADULT_YGE15,SEX_F,-0.0010434543057538865,1.4114113430664204,-0.06919747457705881,0.2856620758620141,0.0009751073966604228
453,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE3LT6,AGE_YTHADULT_YGE15,SEX_T,-0.0004066317152605673,1.373532483862399,-0.04482013662390014,0.48951976126145347,0.0005874933296946838
454,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE3LT6,AGE_YTHADULT_YGE15,SEX_M,0.0011787209292315399,1.2688305515622387,0.06794494605768005,0.29449347727195224,0.0011219165986914917
455,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE3LT6,AGE_YTHADULT_YGE15,SEX_F,-0.0027464355916536685,1.4620047830757208,-0.1559629553426277,0.015590193048991265,0.0011274886959907978
456,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE6LT12,AGE_YTHADULT_YGE15,SEX_T,5.956308561728773e-05,1.3270916762927407,0.00617006273585407,0.9242448790622155,0.000625735598047436
457,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE6LT12,AGE_YTHADULT_YGE15,SEX_M,0.0014579372638128872,1.2608168756809142,0.08465545217024083,0.19122054111767264,0.001112329935787805
458,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE6LT12,AGE_YTHADULT_YGE15,SEX_F,-0.0018059923816347342,1.40501788003146,-0.08788141418570818,0.1747901326784383,0.0013269263845365623
459,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE12LT24,AGE_YTHADULT_YGE15,SEX_T,-0.0008059610914896005,1.3814462370813656,-0.054038251867191835,0.40462173831556225,0.0009653599567035564
460,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE12LT24,AGE_YTHADULT_YGE15,SEX_M,0.0011568417158263607,1.2928148649846654,0.044934223262498,0.4884139167478787,0.0016671295203129386
461,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE12LT24,AGE_YTHADULT_YGE15,SEX_F,-0.00541762331324039,1.4765872199539931,-0.17054192201824933,0.008105228752627218,0.002028989876693542
462,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE24,AGE_YTHADULT_YGE15,SEX_T,0.006634021631641713,0.8727330845053434,0.511113879791806,2.2479421078089333e-17,0.000723141325674146
463,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE24,AGE_YTHADULT_YGE15,SEX_M,0.013124474549217818,0.7846704303692383,0.64717538549597,7.099783320176181e-30,0.0010021225046359672
464,UNE_TUNE_SEX_AGE_DUR_NB,DUR_DETAILS_MGE24,AGE_YTHADULT_YGE15,SEX_F,0.007005196027141662,1.1393710323630732,0.22869128538615213,0.00035450320353131804,0.0019329370331905875
465,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_TOTAL,AGE_YTHADULT_YGE15,SEX_T,0.00010600879227845483,1.2661190362434225,0.03729900668530908,0.565279746142466,0.00018410001886265382
466,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_TOTAL,AGE_YTHADULT_YGE15,SEX_M,0.0009894146851591643,0.9986528433329318,0.19576258091101537,0.0023157028238448797,0.0003212734291138722
467,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_TOTAL,AGE_YTHADULT_YGE15,SEX_F,-0.000898369032758597,1.5911569534079428,-0.15167959720668714,0.01871488669839738,0.00037947652994387064
468,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MLT6,AGE_YTHADULT_YGE15,SEX_T,-0.0004803569810412782,1.52739035588401,-0.10572798843815992,0.10226674690914113,0.0002928495960883666
469,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MLT6,AGE_YTHADULT_YGE15,SEX_M,1.154616191376331e-05,1.3299604580284292,0.00135628485321215,0.98332400181199,0.0005518205297230912
470,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MLT6,AGE_YTHADULT_YGE15,SEX_F,-0.0018388930649986843,1.6885034632426235,-0.2075715071263191,0.0012198703059626036,0.0005617417822170683
471,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE6LT12,AGE_YTHADULT_YGE15,SEX_T,5.956308561728773e-05,1.3270916762927407,0.00617006273585407,0.9242448790622155,0.000625735598047436
472,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE6LT12,AGE_YTHADULT_YGE15,SEX_M,0.0014579372638128872,1.2608168756809142,0.08465545217024083,0.19122054111767264,0.001112329935787805
473,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE6LT12,AGE_YTHADULT_YGE15,SEX_F,-0.0018059923816347342,1.40501788003146,-0.08788141418570818,0.1747901326784383,0.0013269263845365623
474,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE12,AGE_YTHADULT_YGE15,SEX_T,0.0021194057204540566,1.056609963742818,0.275281628460754,1.516632667434357e-05,0.0004797733074371172
475,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE12,AGE_YTHADULT_YGE15,SEX_M,0.005589348539275338,0.9078314447422324,0.4337348100147678,1.9844358245804122e-12,0.000752649508698287
476,UNE_TUNE_SEX_AGE_DUR_NB,DUR_AGGREGATE_MGE12,AGE_YTHADULT_YGE15,SEX_F,0.0006099292382929004,1.299371914149922,0.03576633636917734,0.5813777767676832,0.001104685257768461
477,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_TOTAL,SEX_T,0.00013029953301705222,1.250966236291221,0.042389932465963676,0.5133906083634191,0.00019906784351058615
478,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_TOTAL,SEX_M,0.0011072857730262458,0.9585394472417113,0.20690940316893083,0.0012656927031242065,0.0003393827381515883
479,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_TOTAL,SEX_F,-0.0010690337043744076,1.639665199248808,-0.16306424354892848,0.01140795611335325,0.0004192683628246984
480,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y15-24,SEX_T,-0.00016378478077235965,1.371341226210756,-0.017113243245412003,0.7919707136184164,0.000620281942233263
481,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y15-24,SEX_M,0.0010084144679593401,1.200598896923096,0.06585561448405544,0.3096257269249608,0.0009904076257792268
482,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y15-24,SEX_F,-0.0030785329356428914,1.6616435934818075,-0.1363744307144985,0.03472520720664415,0.0014495922138878267
483,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y25-54,SEX_T,0.00114712774206064,0.9555753874237375,0.19881784013353213,0.0019684747230560616,0.0003665305567218431
484,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y25-54,SEX_M,0.003902581960069707,0.6722989326757643,0.40032141422028616,1.1889838098424452e-10,0.0005790657351582923
485,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y25-54,SEX_F,-0.0008893429530983366,1.4741335989802895,-0.07664692868483557,0.2368286498987365,0.0007499055791615481
486,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y55-64,SEX_T,-0.004070766656588222,1.5540485489375855,-0.2509056970832459,8.502831655190706e-05,0.0010180233510524656
487,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y55-64,SEX_M,-0.003783861121038247,1.462313204118825,-0.11971059298981372,0.06409336368509318,0.00203413493600216
488,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_Y55-64,SEX_F,-0.010972775481023505,1.5531346982091805,-0.3579591860832403,1.1515597627540052e-08,0.0018553215092097118
489,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_YGE65,SEX_T,-0.007857423572808227,1.37164565415547,-0.1376753559991574,0.03301636176590491,0.0036642074465242395
490,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_YGE65,SEX_M,-0.0145244999769573,1.3877161817962305,-0.1863988219614554,0.003754983808272224,0.0049623876368167594
491,UNE_TUN1_SEX_AGE_NB,0,AGE_AGGREGATE_YGE65,SEX_F,-0.00647084777146505,1.3419820503892586,-0.044224974541553295,0.49531033639496713,0.009475016828427815
492,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE15,SEX_T,0.00013029950805825728,1.2509662520548361,0.0423899243207395,0.5133906893675124,0.00019906784369900062
493,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE15,SEX_M,0.0011072857980799562,0.9585394369369231,0.2069094097675898,0.0012656922386841982,0.00033938273452301305
494,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE15,SEX_F,-0.0010690337690450918,1.6396652147179744,-0.16306424424137267,0.011407955759303168,0.00041926838635910176
495,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-64,SEX_T,0.0001662537899007336,1.229224071298793,0.05318715178607137,0.41207317858876524,0.00020233042280097627
496,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-64,SEX_M,0.0012462476394288348,0.915539264299085,0.2272998135313514,0.00038595955750805183,0.00034609683947360765
497,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-64,SEX_F,-0.0010636510076598835,1.636713759755724,-0.1600103874736943,0.01306689826734248,0.0004253342908101497
498,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-24,SEX_T,-0.00016378478077235965,1.371341226210756,-0.017113243245412003,0.7919707136184164,0.000620281942233263
499,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-24,SEX_M,0.0010084144679593401,1.200598896923096,0.06585561448405544,0.3096257269249608,0.0009904076257792268
500,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_Y15-24,SEX_F,-0.0030785329356428914,1.6616435934818075,-0.1363744307144985,0.03472520720664415,0.0014495922138878267
501,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE25,SEX_T,0.0003221548061384416,1.2074334744290824,0.07308787233074365,0.25937477690478905,0.0002849493972250681
502,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE25,SEX_M,0.002177806123350778,0.8809829314877289,0.2756315126372501,1.4777408269139671e-05,0.0004923163528340112
503,UNE_TUN1_SEX_AGE_NB,0,AGE_YTHADULT_YGE25,SEX_F,-0.0013852092382491774,1.5830660600271962,-0.16045186986291995,0.012814668799277455,0.0005523552469402301
504,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_TOTAL,SEX_T,0.19265661233228115,0.2734126839808173,0.5268537189369398,1.5249884217139239e-18,0.020146602695473883
505,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_TOTAL,SEX_M,0.18619148617387649,0.3173381622356013,0.5821624387625837,3.592998512460439e-23,0.01685607413531401
506,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_TOTAL,SEX_F,0.16063905341669546,0.44097915289568645,0.3952579373832885,2.1270181169141103e-10,0.024198831592170744
507,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_Y15-24,SEX_T,0.049023003595426586,0.7589027467081768,0.27550672264557236,1.4915023265405282e-05,0.01108760622019348
508,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_Y15-24,SEX_M,0.047987033140372504,0.7353449400459189,0.31570091183036414,5.927162171529442e-07,0.00934891376102565
509,UNE_DEAP_SEX_AGE_RT,0,AGE_10YRBANDS_Y15-24,SEX_F,0.03681096878347299,0.9309758491401865,0.18907466975502468,0.0032778074744832654,0.012392257104429219
